Date,Open,High,Low,Close,Adj Close,Volume
2020-03-19,121.0,132.9499969482422,118.19999694824219,128.89999389648438,127.64545440673828,5517080
2020-03-20,138.0,141.60000610351562,128.6999969482422,137.6999969482422,136.3598175048828,4496351
2020-03-23,123.05000305175781,135.0,118.19999694824219,120.9000015258789,120.5991439819336,1456143
2020-03-24,125.0,132.9499969482422,116.4000015258789,130.35000610351562,130.025634765625,5125923
2020-03-25,126.0,134.89999389648438,125.0,132.3000030517578,131.9707794189453,2771318
2020-03-26,135.0,152.0,132.0500030517578,140.25,139.90098571777344,7980255
2020-03-27,146.0,151.0,126.25,128.0,127.68148040771484,4378366
2020-03-30,124.0,129.8000030517578,121.0,128.6999969482422,128.37973022460938,2397592
2020-03-31,131.6999969482422,138.4499969482422,129.4499969482422,137.60000610351562,137.25758361816406,2200227
2020-04-01,138.9499969482422,138.9499969482422,131.8000030517578,133.9499969482422,133.61666870117188,1997603
2020-04-03,134.0,134.60000610351562,128.0,129.0500030517578,128.72886657714844,1761897
2020-04-07,131.0,141.5,131.0,138.14999389648438,137.8061981201172,2463474
2020-04-08,136.85000610351562,147.14999389648438,134.89999389648438,138.10000610351562,137.75634765625,3237290
2020-04-09,140.0,146.25,140.0,142.4499969482422,142.09552001953125,2359428
2020-04-13,142.0,149.0,136.5500030517578,146.0,145.6366729736328,2204560
2020-04-15,148.0500030517578,150.9499969482422,143.1999969482422,145.25,144.88856506347656,3413325
2020-04-16,142.0,144.85000610351562,140.5500030517578,143.3000030517578,142.9434051513672,2685695
2020-04-17,146.9499969482422,148.5500030517578,141.5500030517578,143.89999389648438,143.54188537597656,2383979
2020-04-20,146.0,155.4499969482422,142.60000610351562,146.6999969482422,146.3349609375,6835058
2020-04-21,143.0,143.0,134.14999389648438,135.9499969482422,135.61167907714844,3576177
2020-04-22,136.0,138.8000030517578,132.10000610351562,137.60000610351562,137.25758361816406,6012030
2020-04-23,140.5,142.5,137.5,140.5,140.15036010742188,3371195
2020-04-24,137.14999389648438,140.5500030517578,134.10000610351562,134.64999389648438,134.31491088867188,1823167
2020-04-27,136.39999389648438,138.35000610351562,134.10000610351562,134.60000610351562,134.26507568359375,2996533
2020-04-28,135.9499969482422,141.89999389648438,135.0500030517578,139.3000030517578,138.95335388183594,5721109
2020-04-29,140.0,140.6999969482422,135.64999389648438,139.5,139.15286254882812,4774187
2020-04-30,141.4499969482422,147.4499969482422,140.3000030517578,141.39999389648438,141.04812622070312,4899422
2020-05-04,136.89999389648438,137.5,130.0,131.5500030517578,131.22264099121094,6012691
2020-05-05,135.0,136.35000610351562,131.8000030517578,132.6999969482422,132.36978149414062,3112486
2020-05-06,133.64999389648438,135.39999389648438,127.30000305175781,133.25,132.91839599609375,6685480
2020-05-07,131.10000610351562,135.64999389648438,130.0,134.89999389648438,134.56431579589844,2423478
2020-05-08,136.89999389648438,139.35000610351562,136.1999969482422,137.14999389648438,136.80870056152344,2431204
2020-05-11,137.85000610351562,143.3000030517578,137.5,140.0500030517578,139.7014923095703,2900696
2020-05-12,138.5,140.6999969482422,133.1999969482422,139.89999389648438,139.55186462402344,2901801
2020-05-13,145.0,145.0,140.75,141.14999389648438,140.7987518310547,3115038
2020-05-14,139.5500030517578,142.35000610351562,137.39999389648438,140.89999389648438,140.5493621826172,1587450
2020-05-15,141.39999389648438,143.6999969482422,140.0,141.0500030517578,140.69900512695312,2145697
2020-05-18,144.8000030517578,146.39999389648438,134.35000610351562,135.89999389648438,135.5618133544922,4941536
2020-05-19,137.8000030517578,145.89999389648438,134.4499969482422,139.6999969482422,139.3523406982422,5564024
2020-05-20,139.5,143.1999969482422,138.0,141.35000610351562,140.9982452392578,2872608
2020-05-21,142.1999969482422,144.0,137.0500030517578,138.3000030517578,137.95584106445312,2682428
2020-05-22,138.0,141.1999969482422,136.60000610351562,138.10000610351562,137.75634765625,2449109
2020-05-26,139.0,143.3000030517578,138.35000610351562,139.5,139.15286254882812,2657870
2020-05-27,139.75,141.60000610351562,138.5,141.0,140.6491241455078,2224751
2020-05-28,141.6999969482422,144.39999389648438,140.60000610351562,142.64999389648438,142.29501342773438,2816689
2020-05-29,141.10000610351562,153.60000610351562,141.10000610351562,148.35000610351562,147.98085021972656,9162612
2020-06-01,150.0,154.89999389648438,149.5,150.5,150.12547302246094,3985102
2020-06-02,151.0,152.60000610351562,148.25,149.9499969482422,149.57684326171875,2482873
2020-06-03,151.75,157.89999389648438,149.60000610351562,150.64999389648438,150.2751007080078,5875845
2020-06-04,150.5,153.89999389648438,146.14999389648438,148.0,147.63169860839844,3146640
2020-06-05,148.89999389648438,155.0,148.4499969482422,152.4499969482422,152.07064819335938,4111095
2020-06-08,155.60000610351562,158.5,150.64999389648438,152.64999389648438,152.27012634277344,4899754
2020-06-09,154.1999969482422,156.6999969482422,151.0500030517578,151.89999389648438,151.52200317382812,3005643
2020-06-10,152.75,154.75,150.25,151.85000610351562,151.4721221923828,4135121
2020-06-11,151.85000610351562,165.4499969482422,150.25,151.8000030517578,151.42225646972656,16533100
2020-06-12,144.0,153.3000030517578,141.0,152.3000030517578,151.9210205078125,4817295
2020-06-15,151.8000030517578,156.85000610351562,148.25,149.25,148.87860107421875,3214496
2020-06-16,153.5,154.0,142.75,146.1999969482422,145.836181640625,2640377
2020-06-17,145.0,148.4499969482422,143.4499969482422,147.14999389648438,146.7838134765625,1252809
2020-06-18,146.6999969482422,149.4499969482422,146.0,147.85000610351562,147.4821014404297,2037814
2020-06-19,149.60000610351562,154.39999389648438,148.89999389648438,152.6999969482422,152.32000732421875,5245179
2020-06-22,154.5,156.1999969482422,153.60000610351562,154.64999389648438,154.26516723632812,4662143
2020-06-23,157.0,161.8000030517578,155.5500030517578,157.1999969482422,156.80880737304688,4790074
2020-06-24,159.10000610351562,163.0,153.5,154.8000030517578,154.41477966308594,4078195
2020-06-25,153.25,169.1999969482422,153.0,161.64999389648438,161.2477264404297,14608370
2020-06-26,164.0,166.35000610351562,161.3000030517578,162.14999389648438,161.74649047851562,6772909
2020-06-29,161.39999389648438,163.5500030517578,156.75,159.75,159.35247802734375,2937549
2020-06-30,161.39999389648438,164.14999389648438,155.25,156.25,155.8611602783203,3827240
2020-07-01,157.14999389648438,159.0,156.0500030517578,157.64999389648438,157.2576904296875,1681231
2020-07-02,159.8000030517578,160.9499969482422,156.14999389648438,158.1999969482422,157.8063201904297,2152710
2020-07-03,160.0,163.85000610351562,157.39999389648438,160.0,159.60183715820312,4481657
2020-07-06,161.9499969482422,165.1999969482422,160.5,164.1999969482422,163.79139709472656,3515662
2020-07-07,164.5,170.64999389648438,163.3000030517578,168.14999389648438,167.73153686523438,8172143
2020-07-08,168.0,169.5,161.39999389648438,163.0,162.59437561035156,3650115
2020-07-09,163.0,165.10000610351562,161.4499969482422,162.75,162.34498596191406,1711099
2020-07-10,161.5,163.39999389648438,158.5,159.6999969482422,159.30258178710938,1950837
2020-07-13,161.4499969482422,162.4499969482422,154.35000610351562,156.0500030517578,155.66168212890625,2585981
2020-07-14,155.89999389648438,156.25,149.0,149.75,149.37734985351562,2352010
2020-07-15,150.10000610351562,153.85000610351562,147.0,147.75,147.38232421875,2180415
2020-07-16,148.10000610351562,150.0,145.1999969482422,148.89999389648438,148.5294647216797,1473784
2020-07-17,149.75,153.89999389648438,149.0,151.60000610351562,151.22274780273438,2222846
2020-07-20,153.14999389648438,161.89999389648438,152.10000610351562,160.6999969482422,160.3000946044922,6329853
2020-07-21,161.4499969482422,168.10000610351562,159.10000610351562,167.3000030517578,166.8836669921875,6517373
2020-07-22,167.0,172.0,162.0,169.39999389648438,168.97845458984375,4611051
2020-07-23,168.35000610351562,170.6999969482422,165.39999389648438,169.9499969482422,169.527099609375,2199241
2020-07-24,167.39999389648438,169.75,163.64999389648438,168.75,168.330078125,1801357
2020-07-27,168.64999389648438,169.0500030517578,163.0,165.9499969482422,165.5370330810547,1156539
2020-07-28,166.3000030517578,174.89999389648438,163.8000030517578,173.5500030517578,173.11813354492188,4829045
2020-07-29,174.0,190.85000610351562,172.0500030517578,179.10000610351562,178.65431213378906,15392378
2020-07-30,179.1999969482422,181.35000610351562,173.25,175.0500030517578,174.6143798828125,3403335
2020-07-31,174.0,178.64999389648438,172.10000610351562,175.25,174.8138885498047,2644457
2020-08-03,175.25,178.6999969482422,171.1999969482422,172.25,171.82135009765625,2789132
2020-08-04,174.0,184.0,172.1999969482422,182.10000610351562,181.64683532714844,4208453
2020-08-05,183.0,184.8000030517578,178.5,179.60000610351562,179.15306091308594,4042372
2020-08-06,180.10000610351562,188.0,177.5,185.9499969482422,185.4872589111328,6447296
2020-08-07,181.0500030517578,195.0,180.10000610351562,192.89999389648438,192.4199676513672,9386323
2020-08-10,192.89999389648438,198.3000030517578,192.35000610351562,195.6999969482422,195.21299743652344,4627306
2020-08-11,196.0,199.8000030517578,194.39999389648438,195.85000610351562,195.36264038085938,2965963
2020-08-12,195.8000030517578,200.75,190.1999969482422,197.6999969482422,197.2080078125,3352636
2020-08-13,198.89999389648438,203.3000030517578,197.75,200.75,200.25045776367188,3552469
2020-08-14,202.39999389648438,204.5,191.4499969482422,196.1999969482422,195.71177673339844,6617104
2020-08-17,197.39999389648438,201.64999389648438,196.0500030517578,197.8000030517578,197.30776977539062,3227005
2020-08-18,200.0,216.8000030517578,199.0,213.6999969482422,213.16819763183594,13367091
2020-08-19,214.25,245.39999389648438,214.25,239.5500030517578,238.95387268066406,19592028
2020-08-20,241.1999969482422,245.0,230.39999389648438,234.0,233.4176788330078,9484513
2020-08-21,237.10000610351562,244.5,231.10000610351562,233.35000610351562,232.7693328857422,5797329
2020-08-24,236.0,253.85000610351562,235.0,248.6999969482422,248.08111572265625,11878911
2020-08-25,252.0,322.3999938964844,250.0,307.54998779296875,306.7846374511719,49264537
2020-08-26,299.0,302.79998779296875,278.25,285.54998779296875,284.83941650390625,26717004
2020-08-27,284.8999938964844,297.70001220703125,283.70001220703125,286.70001220703125,285.986572265625,15748895
2020-08-28,289.0,295.6499938964844,286.5,288.25,287.53271484375,7256271
2020-08-31,290.0,297.6000061035156,270.25,279.54998779296875,278.8543395996094,15172187
2020-09-01,279.95001220703125,287.04998779296875,271.54998779296875,281.1000061035156,280.4005432128906,5169176
2020-09-02,283.0,306.0,280.3999938964844,293.04998779296875,292.3207092285156,17403674
2020-09-03,294.75,298.70001220703125,287.6499938964844,291.25,290.52520751953125,9061697
2020-09-04,284.0,293.45001220703125,280.1000061035156,285.1499938964844,284.44036865234375,6719721
2020-09-07,285.1499938964844,291.70001220703125,282.04998779296875,285.25,284.5401916503906,5812023
2020-09-08,286.0,289.79998779296875,273.54998779296875,277.70001220703125,277.00897216796875,5660442
2020-09-09,276.8999938964844,286.8999938964844,274.3999938964844,283.04998779296875,282.34564208984375,6661093
2020-09-10,287.6499938964844,307.95001220703125,285.8999938964844,298.29998779296875,297.55767822265625,25430532
2020-09-11,299.0,303.6499938964844,292.1000061035156,296.0,295.2633972167969,9743753
2020-09-14,301.79998779296875,304.0,290.1499938964844,293.1499938964844,292.4205017089844,6120182
2020-09-15,294.8999938964844,298.70001220703125,270.0,288.54998779296875,287.8319396972656,2552460
2020-09-16,292.70001220703125,302.8500061035156,290.1000061035156,297.1000061035156,296.3606872558594,6159158
2020-09-17,295.0,300.79998779296875,292.1499938964844,293.70001220703125,292.9691467285156,2466000
2020-09-18,297.6000061035156,299.70001220703125,287.29998779296875,291.54998779296875,290.824462890625,2744172
2020-09-21,293.0,296.25,265.0,277.1000061035156,276.4104309082031,6459206
2020-09-22,278.25,283.0,257.5,280.3999938964844,279.70220947265625,12535965
2020-09-23,283.95001220703125,296.25,278.45001220703125,283.54998779296875,282.8443908691406,8864848
2020-09-24,277.95001220703125,281.25,269.5,270.45001220703125,269.7770080566406,3689023
2020-09-25,275.8999938964844,283.6000061035156,275.0,280.29998779296875,279.60247802734375,7663618
2020-09-28,283.1000061035156,302.04998779296875,282.1000061035156,295.70001220703125,294.9642028808594,5875621
2020-09-29,299.8999938964844,307.0,292.1499938964844,297.8999938964844,297.1586608886719,10246726
2020-09-30,300.0,304.70001220703125,295.1000061035156,297.1000061035156,296.3606872558594,5618023
2020-10-01,299.79998779296875,311.95001220703125,296.0,308.1499938964844,307.3832092285156,6914312
2020-10-05,311.5,334.5,307.3500061035156,326.6000061035156,325.7872619628906,20009492
2020-10-06,329.3999938964844,331.1499938964844,320.29998779296875,327.1499938964844,326.33587646484375,7705557
2020-10-07,325.1499938964844,335.6000061035156,323.25,330.1000061035156,329.278564453125,8234005
2020-10-08,329.0,329.79998779296875,310.5,316.25,315.4630126953125,4125845
2020-10-09,318.79998779296875,322.04998779296875,310.5,313.0,312.2210998535156,2468904
2020-10-12,315.0,322.70001220703125,313.0,315.3500061035156,314.56524658203125,2556329
2020-10-13,315.5,316.79998779296875,309.75,313.20001220703125,312.4206237792969,1454109
2020-10-14,312.95001220703125,315.70001220703125,310.04998779296875,313.3999938964844,312.6201477050781,1517470
2020-10-15,315.0,325.8500061035156,305.3500061035156,307.1000061035156,306.3358154296875,4960658
2020-10-16,309.25,313.95001220703125,305.3500061035156,307.0,306.2359924316406,1871531
2020-10-19,309.8999938964844,319.25,309.3500061035156,316.95001220703125,316.1612854003906,3329571
2020-10-20,315.29998779296875,327.8500061035156,313.5,321.8999938964844,321.09893798828125,7198907
2020-10-21,322.0,324.70001220703125,306.0,312.0,311.2236022949219,4998821
2020-10-22,311.0,314.79998779296875,309.0,311.5,310.724853515625,2380993
2020-10-23,314.0,322.45001220703125,313.29998779296875,315.45001220703125,314.6650085449219,4159352
2020-10-26,318.0,318.70001220703125,305.04998779296875,307.3999938964844,306.6350402832031,4397393
2020-10-27,308.0,315.3500061035156,303.0,314.04998779296875,313.2684631347656,3549135
2020-10-28,313.79998779296875,320.79998779296875,309.8500061035156,318.8500061035156,318.0565490722656,3098009
2020-10-29,315.3999938964844,332.3500061035156,313.20001220703125,328.8999938964844,328.08154296875,6897070
2020-10-30,331.04998779296875,347.5,329.6499938964844,339.70001220703125,338.85467529296875,14205844
2020-11-02,339.1000061035156,344.29998779296875,333.04998779296875,341.1000061035156,340.2511901855469,4272022
2020-11-03,344.0,349.6000061035156,340.1499938964844,344.79998779296875,343.94195556640625,4078834
2020-11-04,342.6000061035156,359.5,337.5,351.8500061035156,350.97442626953125,9701398
2020-11-05,353.0,354.95001220703125,345.25,352.75,351.8722229003906,5361436
2020-11-06,352.0,353.8500061035156,345.04998779296875,352.1000061035156,351.2238464355469,3863486
2020-11-09,354.0,364.70001220703125,351.8500061035156,357.8999938964844,357.0093688964844,6278843
2020-11-10,358.1000061035156,361.75,353.20001220703125,359.5,358.6053771972656,3590100
2020-11-11,359.20001220703125,362.70001220703125,354.04998779296875,360.1000061035156,359.2038879394531,2869576
2020-11-12,358.20001220703125,369.5,358.0,365.54998779296875,364.64031982421875,4199715
2020-11-13,364.0,371.6499938964844,362.04998779296875,368.6000061035156,367.6827392578125,2786714
2020-11-14,369.79998779296875,372.8500061035156,369.5,371.25,370.32611083984375,620753
2020-11-17,372.0,401.95001220703125,371.0,394.29998779296875,393.3187561035156,10496968
2020-11-18,393.95001220703125,404.70001220703125,387.3999938964844,394.5,393.5182800292969,8656493
2020-11-19,390.0,398.5,377.79998779296875,385.75,384.7900695800781,7731483
2020-11-20,385.1000061035156,402.0,385.0,388.29998779296875,387.333740234375,5490838
2020-11-23,390.1000061035156,413.70001220703125,383.1000061035156,409.04998779296875,408.0320739746094,7318547
2020-11-24,409.8999938964844,415.5,404.20001220703125,407.20001220703125,406.1867370605469,6167783
2020-11-25,408.95001220703125,411.5,393.0,399.25,398.2564697265625,3448648
2020-11-26,402.79998779296875,411.54998779296875,399.1499938964844,401.95001220703125,400.94976806640625,5490958
2020-11-27,401.0,407.8500061035156,396.29998779296875,398.3999938964844,397.4085693359375,6429153
2020-12-01,398.0,423.95001220703125,395.1000061035156,421.8999938964844,420.8500671386719,7846125
2020-12-02,420.54998779296875,461.8999938964844,419.3500061035156,453.75,452.6208801269531,16821595
2020-12-03,453.75,457.0,443.25,447.54998779296875,446.436279296875,6848649
2020-12-04,449.0,456.54998779296875,442.0,445.95001220703125,444.84027099609375,4131360
2020-12-07,446.0,466.3500061035156,445.95001220703125,457.54998779296875,456.4114074707031,5371039
2020-12-08,457.54998779296875,462.29998779296875,446.54998779296875,451.8999938964844,450.7754211425781,3872952
2020-12-09,454.0,458.1000061035156,447.29998779296875,449.1000061035156,447.982421875,2798049
2020-12-10,448.0,452.25,438.04998779296875,447.25,446.13702392578125,3113868
2020-12-11,447.25,451.79998779296875,440.3999938964844,449.79998779296875,448.6806335449219,2940168
2020-12-14,451.0,462.0,447.0,455.1499938964844,454.0173645019531,3762369
2020-12-15,455.5,464.04998779296875,446.54998779296875,462.45001220703125,461.2992248535156,4779869
2020-12-16,462.5,467.54998779296875,457.54998779296875,463.25,462.0972595214844,4088505
2020-12-17,463.3999938964844,473.95001220703125,455.1000061035156,459.29998779296875,458.15704345703125,4912523
2020-12-18,461.0,464.20001220703125,450.79998779296875,455.1499938964844,454.0173645019531,2159692
2020-12-21,454.0,460.75,409.6499938964844,429.20001220703125,428.1319885253906,5350194
2020-12-22,428.20001220703125,461.54998779296875,418.1000061035156,458.79998779296875,457.6582336425781,8342699
2020-12-23,458.0,466.79998779296875,454.20001220703125,463.6000061035156,462.44635009765625,4604130
2020-12-24,465.0,479.8500061035156,462.3999938964844,473.6499938964844,472.47137451171875,7985151
2020-12-28,473.0,507.0,472.70001220703125,490.8500061035156,489.6285400390625,13714406
2020-12-29,492.0,499.1499938964844,484.70001220703125,489.20001220703125,487.982666015625,5849496
2020-12-30,489.20001220703125,496.0,478.3999938964844,484.1499938964844,482.9451904296875,5419517
2020-12-31,481.0,484.0,435.75,479.54998779296875,478.35662841796875,7575962
2021-01-01,477.0,493.25,477.0,491.1499938964844,489.92779541015625,5035248
2021-01-04,492.0,502.6000061035156,486.6499938964844,494.5,493.2694396972656,4936582
2021-01-05,492.0,501.3999938964844,489.6000061035156,494.3999938964844,493.1697082519531,3654033
2021-01-06,496.0,500.6499938964844,484.25,490.8999938964844,489.67840576171875,3295461
2021-01-07,493.8999938964844,523.9500122070312,493.79998779296875,518.0999755859375,516.8106689453125,9879731
2021-01-08,523.0,526.5999755859375,514.0999755859375,518.0,516.7109985351562,3702267
2021-01-11,520.5999755859375,524.5999755859375,510.5,519.1500244140625,517.8580932617188,4148831
2021-01-12,519.0,536.5999755859375,517.0999755859375,525.4000244140625,524.092529296875,4878024
2021-01-13,529.0999755859375,540.2000122070312,521.2999877929688,536.0499877929688,534.7160034179688,4948731
2021-01-14,534.9500122070312,541.0,528.4000244140625,532.0999755859375,530.77587890625,3161306
2021-01-15,534.7000122070312,537.5,518.7999877929688,527.2999877929688,525.98779296875,3376852
2021-01-18,528.0,529.0999755859375,502.04998779296875,507.8500061035156,506.5862731933594,5204588
2021-01-19,512.2999877929688,532.0,512.2999877929688,530.0999755859375,528.7808837890625,4181185
2021-01-20,532.1500244140625,552.1500244140625,531.0,546.75,545.3894653320312,6681731
2021-01-21,551.4000244140625,552.9500122070312,531.5499877929688,536.9000244140625,535.5639038085938,4208383
2021-01-22,534.0499877929688,546.75,521.5999755859375,526.7999877929688,525.4891357421875,4179558
2021-01-25,530.25,534.4000244140625,509.0,513.9000244140625,512.6211547851562,3728411
2021-01-27,513.0999755859375,521.5499877929688,507.04998779296875,512.7999877929688,511.52392578125,2792007
2021-01-28,507.29998779296875,519.5,501.3500061035156,511.8500061035156,510.5762634277344,4197516
2021-01-29,515.2000122070312,525.2000122070312,502.5,506.6499938964844,505.3891906738281,3822560
2021-02-01,510.5,539.5,496.8999938964844,537.2000122070312,535.8631591796875,4004036
2021-02-02,542.0499877929688,566.9000244140625,540.7999877929688,564.2000122070312,562.7960205078125,5144708
2021-02-03,568.0,576.5999755859375,558.3499755859375,566.5999755859375,565.1900634765625,6087209
2021-02-04,561.9500122070312,611.7000122070312,556.0,589.7000122070312,588.2324829101562,11184167
2021-02-05,595.0,607.8499755859375,588.5999755859375,595.3499755859375,593.8684692382812,4754950
2021-02-08,605.4000244140625,638.0,603.5499877929688,628.2999877929688,626.7364501953125,7085276
2021-02-09,631.4500122070312,641.9000244140625,621.0,629.8499755859375,628.2826538085938,4510798
2021-02-10,633.0499877929688,654.9000244140625,622.0999755859375,650.7000122070312,649.0806884765625,5991927
2021-02-11,654.0,661.0,645.3499755859375,658.5999755859375,656.9610595703125,3688016
2021-02-12,657.0,724.4500122070312,655.2000122070312,718.9500122070312,717.1609497070312,16810897
2021-02-15,725.0,787.9500122070312,707.6500244140625,763.4500122070312,761.5501708984375,21579566
2021-02-16,760.0,802.9500122070312,756.25,780.2000122070312,778.2584838867188,19426061
2021-02-17,787.1500244140625,802.0,782.25,785.4500122070312,783.4954223632812,8908279
2021-02-18,787.25,824.5,786.0,808.2000122070312,806.1887817382812,9694238
2021-02-19,813.0,831.0,729.5,781.9000244140625,779.9542846679688,20210882
2021-02-22,786.0,813.0,780.5499877929688,805.9000244140625,803.8945922851562,10890564
2021-02-23,814.7999877929688,827.2999877929688,789.0,799.6500244140625,797.6600952148438,9753081
2021-02-24,806.0,812.0499877929688,795.4500122070312,805.2000122070312,803.1963500976562,4626257
2021-02-25,814.0,862.4000244140625,809.0,843.5,841.4010009765625,12118095
2021-02-26,833.9000244140625,861.0,819.8499755859375,833.6500244140625,831.5755615234375,11355426
2021-03-01,840.75,860.9500122070312,836.4500122070312,851.5,849.3810424804688,5996840
2021-03-02,857.4000244140625,876.5,852.25,872.5499877929688,870.3786010742188,5116413
2021-03-03,880.4500122070312,944.9000244140625,872.8499755859375,915.3499755859375,913.0721435546875,11670544
2021-03-04,910.0,938.7000122070312,905.4000244140625,918.4000244140625,916.1146240234375,8141787
2021-03-05,918.0,934.0,888.2999877929688,909.9000244140625,907.6357421875,7109101
2021-03-08,918.0999755859375,926.4000244140625,905.0999755859375,910.2000122070312,907.93505859375,3904469
2021-03-09,918.0,928.4000244140625,893.5999755859375,905.2000122070312,902.947509765625,5561849
2021-03-10,911.0,914.0999755859375,888.7000122070312,898.1500244140625,895.9150390625,5465016
2021-03-12,905.0,923.7999877929688,889.2999877929688,894.0999755859375,891.875,6049852
2021-03-15,898.75,904.0,874.5,896.2000122070312,893.9697875976562,5234540
2021-03-16,900.7000122070312,904.4000244140625,888.0499877929688,897.7999877929688,895.5658569335938,2555026
2021-03-17,898.0,905.4000244140625,865.0,873.9000244140625,871.7252807617188,3886557
2021-03-18,876.0,891.0,857.75,871.0499877929688,868.8823852539062,4465851
2021-03-19,866.0,895.4000244140625,840.2000122070312,889.6500244140625,887.4362182617188,4794995
2021-03-22,892.9000244140625,1003.0,883.4500122070312,991.0499877929688,988.583740234375,22596465
2021-03-23,999.0,1086.699951171875,991.0499877929688,1058.4000244140625,1055.7662353515625,31098225
2021-03-24,1063.0,1093.0,1018.4000244140625,1025.449951171875,1022.8982543945312,22877032
2021-03-25,1032.949951171875,1041.449951171875,977.0,981.5499877929688,979.107421875,13139164
2021-03-26,1000.0,1018.4500122070312,978.0,988.2999877929688,985.840576171875,9396506
2021-03-30,1004.0,1042.449951171875,988.0,1031.550048828125,1028.9830322265625,10470011
2021-03-31,1038.0,1053.1500244140625,1016.5999755859375,1031.1500244140625,1028.584228515625,6440569
2021-04-01,1043.4000244140625,1116.050048828125,1035.0,1107.199951171875,1104.444580078125,12713083
2021-04-05,1127.0,1150.0,1098.8499755859375,1138.25,1135.41748046875,15795720
2021-04-06,1153.4000244140625,1241.0,1142.5,1225.4000244140625,1222.3507080078125,21496457
2021-04-07,1233.4000244140625,1251.5999755859375,1108.0,1165.550048828125,1162.6495361328125,23007694
2021-04-08,1162.5,1191.0,1137.75,1162.5,1159.607177734375,12404773
2021-04-09,1163.4000244140625,1228.0,1151.199951171875,1201.4000244140625,1198.4102783203125,12923020
2021-04-12,1177.4000244140625,1177.4000244140625,1061.4000244140625,1074.4000244140625,1071.726318359375,13690016
2021-04-13,1077.0,1116.300048828125,1051.050048828125,1106.3499755859375,1103.5968017578125,12137329
2021-04-15,1095.0,1144.9000244140625,1081.3499755859375,1129.949951171875,1127.1380615234375,9350889
2021-04-16,1130.0,1192.0,1112.0,1159.0,1156.1158447265625,10661068
2021-04-19,1100.0,1153.0,1089.0,1136.3499755859375,1133.522216796875,8565063
2021-04-20,1156.8499755859375,1177.699951171875,1125.050048828125,1142.75,1139.9063720703125,8261172
2021-04-22,1134.0,1169.0,1123.0,1157.800048828125,1154.9188232421875,7124786
2021-04-23,1161.0,1182.9000244140625,1145.6500244140625,1157.5999755859375,1154.7193603515625,6167151
2021-04-26,1160.0,1197.9000244140625,1160.0,1173.3499755859375,1170.4300537109375,6939823
2021-04-27,1184.699951171875,1213.5,1181.0,1191.1500244140625,1188.1859130859375,7109421
2021-04-28,1207.949951171875,1213.949951171875,1180.75,1185.199951171875,1182.2506103515625,5020151
2021-04-29,1196.550048828125,1212.6500244140625,1178.0,1182.300048828125,1179.35791015625,4070698
2021-04-30,1171.0,1200.949951171875,1143.0,1158.699951171875,1155.8165283203125,4232500
2021-05-03,1145.0999755859375,1264.4000244140625,1122.6500244140625,1255.550048828125,1252.42578125,11276228
2021-05-04,1285.0,1298.949951171875,1241.8499755859375,1262.5,1259.3582763671875,10271516
2021-05-05,1274.4000244140625,1288.25,1240.25,1267.5,1264.3458251953125,7805805
2021-05-06,1272.3499755859375,1311.8499755859375,1263.0,1286.75,1283.5479736328125,6240535
2021-05-07,1305.0,1322.4000244140625,1290.449951171875,1298.9000244140625,1295.6678466796875,4584524
2021-05-10,1294.9000244140625,1314.0,1286.300048828125,1304.0999755859375,1300.854736328125,3892338
2021-05-11,1292.0,1326.0,1284.0,1303.5,1300.25634765625,4744734
2021-05-12,1311.0,1328.5,1278.5999755859375,1285.800048828125,1282.6004638671875,4143731
2021-05-14,1300.0,1302.0,1213.3499755859375,1220.3499755859375,1217.3133544921875,6377643
2021-05-17,1230.0,1299.0,1227.449951171875,1289.0999755859375,1285.89208984375,7782732
2021-05-18,1314.949951171875,1344.949951171875,1302.0,1326.699951171875,1323.3984375,6531595
2021-05-19,1350.0,1351.550048828125,1283.9000244140625,1294.699951171875,1291.4781494140625,9925284
2021-05-20,1301.300048828125,1320.0,1283.949951171875,1302.0,1298.7598876953125,5837747
2021-05-21,1320.0,1336.0,1300.050048828125,1315.0999755859375,1311.827392578125,8314215
2021-05-24,1321.699951171875,1328.6500244140625,1303.0,1306.800048828125,1303.5482177734375,7913411
2021-05-25,1314.3499755859375,1322.0,1272.9000244140625,1282.75,1279.557861328125,3697062
2021-05-26,1288.949951171875,1326.8499755859375,1254.25,1322.800048828125,1319.50830078125,5630730
2021-05-27,1329.5,1342.0,1304.25,1325.800048828125,1322.5008544921875,36690935
2021-05-28,1311.5999755859375,1330.449951171875,1298.0,1302.5999755859375,1299.3583984375,2979585
2021-05-31,1307.050048828125,1321.5,1292.0,1316.300048828125,1313.0245361328125,2709718
2021-06-01,1319.9000244140625,1430.0,1309.050048828125,1416.25,1412.7257080078125,10018645
2021-06-02,1425.550048828125,1557.0,1413.0,1546.75,1542.9010009765625,24541949
2021-06-03,1564.0,1623.800048828125,1553.0,1583.0999755859375,1579.1602783203125,19107244
2021-06-04,1605.0,1713.550048828125,1585.800048828125,1700.949951171875,1696.71728515625,21102075
2021-06-07,1715.0,1717.199951171875,1613.0,1624.300048828125,1620.2579345703125,15350263
2021-06-08,1633.0,1668.0,1602.449951171875,1636.449951171875,1632.3775634765625,12410257
2021-06-09,1640.0,1649.449951171875,1571.8499755859375,1594.6500244140625,1590.6817626953125,11614666
2021-06-10,1612.0,1630.0,1591.0,1612.0,1607.988525390625,5362307
